 C	9.84001230 8.52162606 3.40000000
 C	7.02857670 -1.01440067 3.40000000
 C	5.27142330 -13.18831653 3.40000000
 C	8.78570550 11.15934476 3.40000000
 C	4.92001230 -15.62296336 3.40000000
 C	9.13714110 13.59416202 3.40000000
 C	4.56857670 -18.05778062 3.40000000
 C	9.48855210 16.02880884 3.40000000
 C	4.21714110 -20.49259788 3.40000000
 C	9.83998770 18.46362610 3.40000000
 C	3.86572190 -22.92730151 3.40000000
 C	10.19141510 20.89838655 3.40000000
 C	6.67714110 -3.44921793 3.40000000
 C	7.37998770 1.42024616 3.40000000
 C	3.51429450 -25.36206196 3.40000000
 C	10.54283430 23.33309019 3.40000000
 C	3.16285890 -27.79687922 3.40000000
 C	10.89426990 25.76790745 3.40000000
 C	2.81144790 -30.23152604 3.40000000
 C	11.24570550 28.20272470 3.40000000
 C	2.46001230 -32.66634330 3.40000000
 C	11.59711650 30.63737153 3.40000000
 C	11.94855210 33.07218879 3.40000000
 C	12.29997950 35.50694924 3.40000000
 C	12.65139870 37.94165287 3.40000000
 C	6.32570550 -5.88403519 3.40000000
 C	7.73142330 3.85506341 3.40000000
 C	5.97428630 -8.31873883 3.40000000
 C	8.08285070 6.28982386 3.40000000
 C	5.62285890 -10.75349927 3.40000000
 C	8.43426990 8.72452750 3.40000000
 C	4.74426989 -11.86945718 3.40000000
 C	7.90711649 10.04338685 3.40000000
 C	6.14998769 -2.13035858 3.40000000
 C	6.50139869 0.30428825 3.40000000
 C	4.39283429 -14.30427444 3.40000000
 C	8.25855209 12.47820411 3.40000000
 C	4.04142329 -16.73892127 3.40000000
 C	8.60996309 14.91285093 3.40000000
 C	3.68998769 -19.17373853 3.40000000
 C	8.96139869 17.34766819 3.40000000
 C	3.33857669 -21.60838535 3.40000000
 C	9.31283429 19.78248545 3.40000000
 C	2.98714109 -24.04320261 3.40000000
 C	9.66426989 22.21730271 3.40000000
 C	2.63570549 -26.47801987 3.40000000
 C	10.01568089 24.65194954 3.40000000
 C	2.28426989 -28.91283713 3.40000000
 C	10.36711649 27.08676679 3.40000000
 C	1.93285889 -31.34748395 3.40000000
 C	10.71852749 29.52141362 3.40000000
 C	11.06996309 31.95623088 3.40000000
 C	11.42139869 34.39104814 3.40000000
 C	5.79855209 -4.56517584 3.40000000
 C	6.85283429 2.73910550 3.40000000
 C	11.77283429 36.82586540 3.40000000
 C	12.12424529 39.26051222 3.40000000
 C	5.44714109 -6.99982266 3.40000000
 C	7.20426989 5.17392276 3.40000000
 C	5.09570549 -9.43463992 3.40000000
 C	7.55570549 7.60874002 3.40000000
 C	3.33852750 -11.66655575 3.40000000
 C	6.50137410 10.24628829 3.40000000
 C	4.74424530 -1.92745714 3.40000000
 C	5.09568090 0.50736012 3.40000000
 C	2.98711650 -14.10120257 3.40000000
 C	6.85280970 12.68110554 3.40000000
 C	2.63568090 -16.53601983 3.40000000
 C	7.20424530 15.11592280 3.40000000
 C	2.28424530 -18.97083709 3.40000000
 C	7.55565630 17.55056963 3.40000000
 C	1.93282610 -21.40554073 3.40000000
 C	7.90709190 19.98538689 3.40000000
 C	1.58139870 -23.84030117 3.40000000
 C	8.25851930 22.42014734 3.40000000
 C	1.22996310 -26.27511843 3.40000000
 C	8.60993850 24.85485097 3.40000000
