 C	31.25716735 -6.76039422 3.40000000
 C	-21.91040997 -26.11180980 3.40000000
 C	33.56885743 -5.91900784 3.40000000
 C	-24.22210005 -26.95319618 3.40000000
 C	35.88054751 -5.07762146 3.40000000
 C	-26.53379013 -27.79458256 3.40000000
 C	38.19207577 -4.23629398 3.40000000
 C	-28.84531840 -28.63591004 3.40000000
 C	1.20584357 -17.69818158 3.40000000
 C	10.45244207 -14.33269495 3.40000000
 C	-1.10568470 -18.53950906 3.40000000
 C	12.76413215 -13.49130857 3.40000000
 C	-3.41737478 -19.38089544 3.40000000
 C	15.07566042 -12.64998109 3.40000000
 C	5.34343910 -14.68081045 3.40000000
 C	-6.21474160 -18.88764420 3.40000000
 C	16.90156587 -10.47399635 3.40000000
 C	-8.52637775 -19.72901094 3.40000000
 C	19.21325595 -9.63260997 3.40000000
 C	-10.83806783 -20.57039732 3.40000000
 C	21.52489210 -8.79124322 3.40000000
 C	-13.14959609 -21.41172481 3.40000000
 C	23.83647430 -7.94989610 3.40000000
 C	-15.46128617 -22.25311119 3.40000000
 C	26.14816438 -7.10850972 3.40000000
 C	-17.77297625 -23.09449757 3.40000000
 C	3.03174902 -15.52219683 3.40000000
 C	28.45985446 -6.26712334 3.40000000
 C	7.65507525 -13.83944371 3.40000000
 C	-20.08455845 -23.93584468 3.40000000
 C	30.77138272 -5.42579586 3.40000000
 C	-22.39619460 -24.77721143 3.40000000
 C	33.08307280 -4.58440948 3.40000000
 C	-24.70788468 -25.61859781 3.40000000
 C	35.39470895 -3.74304273 3.40000000
 C	-27.01941294 -26.45992530 3.40000000
 C	37.70629115 -2.90169561 3.40000000
 C	-29.33110302 -27.30131168 3.40000000
 C	0.72022076 -16.36352432 3.40000000
 C	9.96665745 -12.99809659 3.40000000
 C	-1.59146932 -17.20491070 3.40000000
 C	12.27834753 -12.15671021 3.40000000
 C	-3.90315940 -18.04629708 3.40000000
 C	14.59003761 -11.31532383 3.40000000
 C	-5.30171998 -17.79954740 3.40000000
 C	15.50284348 -10.22730557 3.40000000
 C	3.94471671 -14.43411968 3.40000000
 C	6.25640679 -13.59273330 3.40000000
 C	-7.61341006 -18.64093378 3.40000000
 C	17.81453356 -9.38591919 3.40000000
 C	-9.92510014 -19.48232016 3.40000000
 C	20.12622364 -8.54453281 3.40000000
 C	-12.23679022 -20.32370654 3.40000000
 C	22.43791372 -7.70314643 3.40000000
 C	-14.54831849 -21.16503403 3.40000000
 C	24.74944198 -6.86181894 3.40000000
 C	-16.86000857 -22.00642041 3.40000000
 C	27.06113206 -6.02043256 3.40000000
 C	-19.17153683 -22.84774789 3.40000000
 C	29.37266033 -5.17910508 3.40000000
 C	-21.48322691 -23.68913427 3.40000000
 C	31.68435041 -4.33771870 3.40000000
 C	-23.79491699 -24.53052065 3.40000000
 C	33.99604049 -3.49633232 3.40000000
 C	-26.10660707 -25.37190703 3.40000000
 C	36.30773057 -2.65494594 3.40000000
 C	-28.41813534 -26.21323452 3.40000000
 C	38.61925883 -1.81361846 3.40000000
 C	1.63302663 -15.27550606 3.40000000
 C	8.56809687 -12.75134692 3.40000000
 C	-0.67850164 -16.11683354 3.40000000
 C	10.87962513 -11.91001943 3.40000000
 C	-2.99019172 -16.95821992 3.40000000
 C	13.19131521 -11.06863305 3.40000000
 C	-5.78757848 -16.46508173 3.40000000
 C	15.01720074 -8.89276136 3.40000000
 C	3.45891215 -13.09963437 3.40000000
 C	5.77060223 -12.25824799 3.40000000
 C	-8.09921462 -17.30644848 3.40000000
 C	17.32872900 -8.05143388 3.40000000
 C	-10.41090470 -18.14783486 3.40000000
 C	19.64041908 -7.21004750 3.40000000
 C	-12.72243296 -18.98916234 3.40000000
 C	21.95205522 -6.36868075 3.40000000
 C	-15.03412304 -19.83054872 3.40000000
 C	24.26363743 -5.52733364 3.40000000
 C	-17.34581312 -20.67193510 3.40000000
 C	26.57532751 -4.68594726 3.40000000
 C	-19.65739533 -21.51328222 3.40000000
 C	28.88701759 -3.84456088 3.40000000
 C	-21.96903147 -22.35464896 3.40000000
 C	31.19854585 -3.00323339 3.40000000
 C	-24.28072155 -23.19603534 3.40000000
 C	33.51023593 -2.16184701 3.40000000
 C	-26.59224981 -24.03736283 3.40000000
 C	35.82187207 -1.32048026 3.40000000
 C	-28.90393989 -24.87874921 3.40000000
 C	38.13345428 -0.47913315 3.40000000
 C	1.14738389 -13.94096185 3.40000000
 C	8.08223837 -11.41688124 3.40000000
 C	-1.16430619 -14.78234823 3.40000000
 C	10.39382058 -10.57553412 3.40000000
 C	-3.47599627 -15.62373461 3.40000000
 C	12.70551066 -9.73414774 3.40000000
 C	4.37186987 -12.01161374 3.40000000
 C	-7.18625690 -16.21842784 3.40000000
 C	15.92999664 -7.80479963 3.40000000
 C	-9.49794698 -17.05981422 3.40000000
 C	18.24168672 -6.96341325 3.40000000
 C	-11.80963706 -17.90120060 3.40000000
 C	20.55337680 -6.12202687 3.40000000
 C	-14.12116533 -18.74252809 3.40000000
 C	22.86506688 -5.28064049 3.40000000
 C	-16.43285541 -19.58391447 3.40000000
 C	25.17659514 -4.43931300 3.40000000
 C	-18.74438367 -20.42524195 3.40000000
 C	27.48828522 -3.59792662 3.40000000
 C	2.06017979 -12.85300012 3.40000000
 C	6.68355995 -11.17022736 3.40000000
 C	-21.05607375 -21.26662833 3.40000000
 C	29.79981349 -2.75659914 3.40000000
 C	-23.36776383 -22.10801471 3.40000000
 C	32.11150357 -1.91521276 3.40000000
 C	-25.67945391 -22.94940109 3.40000000
 C	34.42319365 -1.07382638 3.40000000
 C	-27.99098218 -23.79072858 3.40000000
 C	36.73488373 -0.23244000 3.40000000
 C	39.04641199 0.60888748 3.40000000
 C	-0.25134848 -13.69432760 3.40000000
 C	8.99525003 -10.32884098 3.40000000
 C	-2.56303856 -14.53571398 3.40000000
 C	11.30677829 -9.48751349 3.40000000
 C	-4.87456682 -15.37704146 3.40000000
 C	13.61846837 -8.64612711 3.40000000
 C	3.88609521 -10.67695884 3.40000000
 C	-7.67203156 -14.88377295 3.40000000
 C	15.44438380 -6.47008584 3.40000000
 C	-9.98372164 -15.72515933 3.40000000
 C	17.75591206 -5.62875836 3.40000000
 C	-12.29524990 -16.56648682 3.40000000
 C	20.06760214 -4.78737198 3.40000000
 C	-14.60693998 -17.40787320 3.40000000
 C	22.37923828 -3.94600523 3.40000000
 C	-16.91863006 -18.24925958 3.40000000
 C	24.69082049 -3.10465811 3.40000000
 C	1.57456695 -11.51828633 3.40000000
 C	-19.23021227 -19.09060669 3.40000000
 C	27.00251057 -2.26327173 3.40000000
 C	6.19778529 -9.83557246 3.40000000
 C	-21.54184841 -19.93197344 3.40000000
 C	29.31420065 -1.42188535 3.40000000
 C	-23.85353849 -20.77335982 3.40000000
 C	31.62572891 -0.58055787 3.40000000
 C	-26.16506675 -21.61468730 3.40000000
 C	33.93741899 0.26082851 3.40000000
 C	-28.47675683 -22.45607368 3.40000000
 C	36.24905513 1.10219526 3.40000000
 C	38.56063734 1.94354238 3.40000000
 C	-0.73712313 -12.35967271 3.40000000
 C	8.50942143 -8.99420572 3.40000000
 C	-3.04881321 -13.20105909 3.40000000
 C	10.82100364 -8.15285860 3.40000000
 C	-5.36039542 -14.04240620 3.40000000
 C	13.13269372 -7.31147222 3.40000000
 C	-6.75907384 -13.79575232 3.40000000
 C	14.04565143 -6.22345159 3.40000000
 C	2.48736285 -10.43032459 3.40000000
 C	4.79905293 -9.58893821 3.40000000
 C	-9.07076392 -14.63713870 3.40000000
 C	16.35717970 -5.38212411 3.40000000
 C	-11.38245400 -15.47852508 3.40000000
 C	18.66886978 -4.54073773 3.40000000
 C	-13.69398227 -16.31985257 3.40000000
 C	20.98055986 -3.69935135 3.40000000
 C	-16.00567235 -17.16123895 3.40000000
 C	23.29224994 -2.85796497 3.40000000
 C	-18.31720061 -18.00256643 3.40000000
 C	25.60377820 -2.01663748 3.40000000
 C	-20.62889069 -18.84395281 3.40000000
 C	27.91546828 -1.17525110 3.40000000
 C	-22.94058077 -19.68533919 3.40000000
 C	30.22699655 -0.33392362 3.40000000
 C	-25.25227085 -20.52672557 3.40000000
 C	32.53868663 0.50746276 3.40000000
 C	-27.56379912 -21.36805305 3.40000000
 C	34.85037671 1.34884914 3.40000000
 C	37.16206679 2.19023552 3.40000000
 C	0.17583458 -11.27165208 3.40000000
 C	7.11074301 -8.74755183 3.40000000
 C	39.47359505 3.03156301 3.40000000
 C	-2.13585550 -12.11303846 3.40000000
 C	9.42243309 -7.90616545 3.40000000
 C	-4.44738376 -12.95436594 3.40000000
 C	11.73396135 -7.06483797 3.40000000
 C	-7.24484850 -12.46109743 3.40000000
 C	13.55987678 -4.88879670 3.40000000
 C	2.00175001 -9.09561081 3.40000000
 C	4.31327827 -8.25428332 3.40000000
 C	-9.55653858 -13.30248381 3.40000000
 C	15.87156686 -4.04741032 3.40000000
 C	-11.86806684 -14.14381129 3.40000000
 C	18.18309512 -3.20608283 3.40000000
 C	-14.17975692 -14.98519767 3.40000000
 C	20.49478520 -2.36469645 3.40000000
 C	-16.49144700 -15.82658405 3.40000000
 C	22.80642134 -1.52332971 3.40000000
 C	-18.80302921 -16.66793117 3.40000000
 C	25.11800355 -0.68198259 3.40000000
 C	-21.11466535 -17.50929792 3.40000000
 C	27.42969363 0.15940379 3.40000000
 C	-23.42635543 -18.35068430 3.40000000
 C	29.74138371 1.00079017 3.40000000
 C	-25.73788369 -19.19201178 3.40000000
 C	32.05291197 1.84211765 3.40000000
 C	-28.04957377 -20.03339816 3.40000000
 C	34.36460205 2.68350403 3.40000000
 C	36.67623819 3.52487078 3.40000000
 C	-0.30994007 -9.93699719 3.40000000
 C	6.62496835 -7.41289694 3.40000000
 C	38.98782040 4.36621790 3.40000000
 C	-2.62163015 -10.77838357 3.40000000
 C	8.93660449 -6.57153019 3.40000000
 C	-4.93321236 -11.61973068 3.40000000
 C	11.24818670 -5.73018308 3.40000000
 C	2.91451601 -8.00781865 3.40000000
 C	-8.64361076 -12.21463276 3.40000000
 C	14.47280459 -3.80094565 3.40000000
 C	16.78433286 -2.95961817 3.40000000
 C	-10.95530084 -13.05601914 3.40000000
 C	-13.26682911 -13.89734663 3.40000000
 C	19.09602294 -2.11823179 3.40000000
 C	-15.57851919 -14.73873301 3.40000000
 C	21.40771302 -1.27684541 3.40000000
 C	-17.89004745 -15.58006049 3.40000000
 C	23.71940310 -0.43545903 3.40000000
 C	0.60298774 -8.84914614 3.40000000
 C	5.22620609 -7.16643227 3.40000000
 C	-20.20173753 -16.42144687 3.40000000
 C	26.03093136 0.40586846 3.40000000
 C	-22.51342761 -17.26283325 3.40000000
 C	28.34262144 1.24725484 3.40000000
 C	30.65414971 2.08858232 3.40000000
 C	-24.82511769 -18.10421963 3.40000000
